target,bin_label,omni_var,mean_rho,median_rho,n_scenarios,perc_sig
sif_stress_index,Cold,tcc_ma4,-0.030013076029717867,-0.0116484966129064,3,0.0
sif_stress_index,Cold,tcc_ma40,0.0037502242873112324,0.0179683435708284,3,66.66666666666666
sif_stress_index,Cold,tcc_ma5,-0.029015526485939764,-0.0071387053467333,3,0.0
sif_stress_index,Cold,tcc_ma50,0.0022282128532727327,0.0187417119741439,3,66.66666666666666
sif_stress_index,Cold,tcc_ma6,-0.02732581338932501,-0.0029112615156918,3,33.33333333333333
sif_stress_index,Cold,tcc_ma60,0.003218118722240102,0.0188210438936948,3,66.66666666666666
sif_stress_index,Cold,tcc_ma7,-0.022478932320761164,0.0014327272074297,3,33.33333333333333
sif_stress_index,Cold,tcc_ma75,0.004880982761581766,0.0173922274261713,3,66.66666666666666
sif_stress_index,Cold,tcc_ma8,-0.0176718458533287,0.0050628613680601,3,0.0
sif_stress_index,Cold,tcc_ma9,-0.015106061007827534,0.0072053573094308,3,0.0
sif_stress_index,Cold,tcc_ma90,0.002844458135465766,0.0129840215668082,3,33.33333333333333
sif_stress_index,Cold,temp_c_ma1,0.01625071093440057,0.059583019465208,3,100.0
sif_stress_index,Cold,temp_c_ma10,-0.012170333415269866,0.0172624439001083,3,100.0
sif_stress_index,Cold,temp_c_ma11,-0.016613882345457902,0.0124091133475303,3,33.33333333333333
sif_stress_index,Cold,temp_c_ma12,-0.019018958633144734,0.0082114739343523,3,33.33333333333333
sif_stress_index,Cold,temp_c_ma13,-0.020898269489407567,0.0048097921535372,3,33.33333333333333
sif_stress_index,Cold,temp_c_ma14,-0.022562592057511266,0.0019516246393322,3,0.0
sif_stress_index,Cold,temp_c_ma15,-0.023528447840362732,-0.0010703592561185,3,0.0
sif_stress_index,Cold,temp_c_ma16,-0.023819623670230234,-0.0037192818708717,3,0.0
sif_stress_index,Cold,temp_c_ma17,-0.024549006794889697,-0.0064239320345222,3,0.0
sif_stress_index,Cold,temp_c_ma18,-0.0246698933963974,-0.0090711936354637,3,0.0
sif_stress_index,Cold,temp_c_ma19,-0.024895887511471898,-0.0112365847453475,3,0.0
sif_stress_index,Cold,temp_c_ma2,0.011575245608886064,0.0549473017454147,3,100.0
sif_stress_index,Cold,temp_c_ma20,-0.0270805085698763,-0.0129007911309599,3,0.0
sif_stress_index,Cold,temp_c_ma21,-0.028745707745353333,-0.0145019041374325,3,0.0
sif_stress_index,Cold,temp_c_ma22,-0.030525294132530634,-0.0160594601184129,3,0.0
sif_stress_index,Cold,temp_c_ma23,-0.03167435154318807,-0.0173354689031839,3,0.0
sif_stress_index,Cold,temp_c_ma24,-0.03264773078262803,-0.0183326378464698,3,33.33333333333333
sif_stress_index,Cold,temp_c_ma25,-0.033841998005906704,-0.0194693058729171,3,66.66666666666666
sif_stress_index,Cold,temp_c_ma26,-0.0347191989421844,-0.0206623971462249,3,66.66666666666666
sif_stress_index,Cold,temp_c_ma27,-0.0350634592274824,-0.0213548503816127,3,66.66666666666666
sif_stress_index,Cold,temp_c_ma28,-0.03548593446612353,-0.0218923408538103,3,66.66666666666666
sif_stress_index,Cold,temp_c_ma3,0.008874750385681765,0.0522915869951248,3,100.0
sif_stress_index,Cold,temp_c_ma30,-0.03557439583043253,-0.0225608944892883,3,66.66666666666666
sif_stress_index,Cold,temp_c_ma4,0.010144185274839401,0.048557236790657,3,66.66666666666666
sif_stress_index,Cold,temp_c_ma40,-0.03465803402165567,-0.0224622301757335,3,66.66666666666666
sif_stress_index,Cold,temp_c_ma5,0.008409233142932229,0.0441694781184196,3,66.66666666666666
sif_stress_index,Cold,temp_c_ma50,-0.032606840133666964,-0.0187338907271623,3,0.0
sif_stress_index,Cold,temp_c_ma6,0.006630315134922633,0.0391766726970672,3,66.66666666666666
sif_stress_index,Cold,temp_c_ma60,-0.0256195037315289,-0.0129878595471382,3,0.0
sif_stress_index,Cold,temp_c_ma7,0.002609846492608333,0.0341204144060611,3,66.66666666666666
sif_stress_index,Cold,temp_c_ma75,-0.01590964423182103,-0.0032109261956065,3,0.0
sif_stress_index,Cold,temp_c_ma8,-0.003138044849038136,0.0288012810051441,3,66.66666666666666
sif_stress_index,Cold,temp_c_ma9,-0.008447139213482566,0.0237173065543174,3,100.0
sif_stress_index,Cold,temp_c_ma90,-0.004342861473560365,0.009057318791747,3,0.0
sif_stress_index,Cold,vpd_ma1,0.03454997017979623,0.0586822852492332,3,66.66666666666666
sif_stress_index,Cold,vpd_ma10,-0.0177932968363166,0.0067768921144306,3,0.0
sif_stress_index,Cold,vpd_ma11,-0.019894404880081665,0.0028228252194821,3,0.0
sif_stress_index,Cold,vpd_ma12,-0.02228903750559158,-0.0003170863492414,3,0.0
sif_stress_index,Cold,vpd_ma13,-0.0239899179432541,-0.0037337364628911,3,0.0
sif_stress_index,Cold,vpd_ma14,-0.026430874597281166,-0.0073737706989049,3,0.0
sif_stress_index,Cold,vpd_ma15,-0.029340900170306338,-0.0112423915416002,3,0.0
sif_stress_index,Cold,vpd_ma16,-0.0314211236933867,-0.0146912895143032,3,0.0
sif_stress_index,Cold,vpd_ma17,-0.03289497892061866,-0.0177252013236284,3,66.66666666666666
sif_stress_index,Cold,vpd_ma18,-0.03264057387908293,-0.0207620467990636,3,66.66666666666666
sif_stress_index,Cold,vpd_ma19,-0.032271903629104266,-0.0236652065068483,3,66.66666666666666
sif_stress_index,Cold,vpd_ma2,0.022246677428483966,0.0516131967306137,3,66.66666666666666
sif_stress_index,Cold,vpd_ma20,-0.03448871150612826,-0.0264373887330293,3,66.66666666666666
sif_stress_index,Cold,vpd_ma21,-0.035215270395080205,-0.0289016682654619,3,66.66666666666666
sif_stress_index,Cold,vpd_ma22,-0.036376462007562234,-0.0312991999089717,3,66.66666666666666
sif_stress_index,Cold,vpd_ma23,-0.03694346981743967,-0.0332156643271446,3,66.66666666666666
sif_stress_index,Cold,vpd_ma24,-0.03723725738624723,-0.0346764735877513,3,66.66666666666666
sif_stress_index,Cold,vpd_ma25,-0.03879060720403983,-0.036248717457056,3,66.66666666666666
sif_stress_index,Cold,vpd_ma26,-0.04127500951290123,-0.0377643890678882,3,66.66666666666666
sif_stress_index,Cold,vpd_ma27,-0.0425303143759568,-0.0388182923197746,3,66.66666666666666
sif_stress_index,Cold,vpd_ma28,-0.0433179475367069,-0.039668396115303,3,66.66666666666666
sif_stress_index,Cold,vpd_ma3,0.01594023654858267,0.0455526039004325,3,66.66666666666666
sif_stress_index,Cold,vpd_ma30,-0.04483172545830407,-0.0414724014699459,3,66.66666666666666
sif_stress_index,Cold,vpd_ma4,0.011351739366849236,0.0383891910314559,3,66.66666666666666
sif_stress_index,Cold,vpd_ma40,-0.0490056748191515,-0.0470957569777965,3,66.66666666666666
sif_stress_index,Cold,vpd_ma5,0.009193465113639833,0.0327126681804657,3,66.66666666666666
sif_stress_index,Cold,vpd_ma50,-0.047457819183667434,-0.045603260397911,3,66.66666666666666
sif_stress_index,Cold,vpd_ma6,0.005205357447266567,0.0271378569304943,3,66.66666666666666
sif_stress_index,Cold,vpd_ma60,-0.04275818417469657,-0.0413294769823551,3,66.66666666666666
sif_stress_index,Cold,vpd_ma7,-0.0014667715877294356,0.0213128887116909,3,66.66666666666666
sif_stress_index,Cold,vpd_ma75,-0.03510415243605767,-0.0288795642554759,3,66.66666666666666
sif_stress_index,Cold,vpd_ma8,-0.007196027164657934,0.0165650695562362,3,66.66666666666666
sif_stress_index,Cold,vpd_ma9,-0.012717358457545467,0.0118022169917821,3,0.0
sif_stress_index,Cold,vpd_ma90,-0.02292103786021467,-0.0103778466582298,3,0.0
sif_stress_index,Cool,f10_7_mean,0.04926436967798507,0.04935130849480625,4,50.0
sif_stress_index,Cool,f10_7_mean_diff,-0.0011338358162901992,-0.00279119412880385,4,0.0
sif_stress_index,Cool,f10_7_mean_lag1,0.05310601304518055,0.0502387508749961,4,50.0
sif_stress_index,Cool,f10_7_mean_lag12,0.04746673302724955,0.052579255774617153,4,50.0
sif_stress_index,Cool,f10_7_mean_lag15,0.04859677236527203,0.054497597739100456,4,50.0
sif_stress_index,Cool,f10_7_mean_lag18,0.050479749799706,0.05570907704532145,4,50.0
sif_stress_index,Cool,f10_7_mean_lag2,0.054162136948434574,0.051562694832682554,4,50.0
sif_stress_index,Cool,f10_7_mean_lag21,0.05677322763949627,0.05657519027590745,4,50.0
sif_stress_index,Cool,f10_7_mean_lag24,0.055767406942322795,0.0577651616185903,4,50.0
sif_stress_index,Cool,f10_7_mean_lag27,0.0564301314298063,0.05545200966298575,4,50.0
sif_stress_index,Cool,f10_7_mean_lag3,0.0532648830849211,0.05196214839816085,4,50.0
sif_stress_index,Cool,f10_7_mean_lag30,0.06030547514092172,0.054874960333108846,4,50.0
sif_stress_index,Cool,f10_7_mean_lag33,0.061222098884172724,0.0554611999541521,4,75.0
sif_stress_index,Cool,f10_7_mean_lag36,0.056570549728348796,0.054756771773099844,4,50.0
sif_stress_index,Cool,f10_7_mean_lag39,0.0540918334154412,0.05605443008244035,4,50.0
sif_stress_index,Cool,f10_7_mean_lag42,0.05830078525468705,0.05776517465710635,4,50.0
sif_stress_index,Cool,f10_7_mean_lag45,0.058428120799362646,0.0580097548663616,4,50.0
sif_stress_index,Cool,f10_7_mean_lag48,0.056404045026283656,0.0586474239826202,4,50.0
sif_stress_index,Cool,f10_7_mean_lag51,0.056593404966406496,0.056864770129323,4,50.0
sif_stress_index,Cool,f10_7_mean_lag54,0.0580711886286735,0.057305727154016446,4,50.0
sif_stress_index,Cool,f10_7_mean_lag57,0.058352780528366496,0.05799191258847705,4,50.0
sif_stress_index,Cool,f10_7_mean_lag6,0.051349654793739305,0.0528989061713218,4,50.0
sif_stress_index,Cool,f10_7_mean_lag60,0.05599548458121713,0.05848883092403405,4,50.0
sif_stress_index,Cool,f10_7_mean_lag63,0.055415311129763695,0.05797681212425229,4,50.0
sif_stress_index,Cool,f10_7_mean_lag66,0.053695380163844675,0.0578166153281927,4,50.0
sif_stress_index,Cool,f10_7_mean_lag69,0.054352827166439896,0.0565722677856683,4,50.0
sif_stress_index,Cool,f10_7_mean_lag72,0.052541937213390996,0.0543589331209659,4,50.0
sif_stress_index,Cool,f10_7_mean_lag75,0.047911365516483756,0.0541963782161474,4,50.0
sif_stress_index,Cool,f10_7_mean_lag78,0.045269656809978145,0.05363310687243935,4,50.0
sif_stress_index,Cool,f10_7_mean_lag81,0.049803283298388075,0.055416043847799246,4,50.0
sif_stress_index,Cool,f10_7_mean_lag84,0.06017508381046353,0.055420272052288055,4,50.0
sif_stress_index,Cool,f10_7_mean_lag87,0.062325728824362124,0.059913471341133104,4,50.0
sif_stress_index,Cool,f10_7_mean_lag9,0.050026838434860076,0.0530967283993959,4,50.0
sif_stress_index,Cool,f10_7_mean_lag90,0.060945286881178576,0.06375825591385359,4,50.0
sif_stress_index,Cool,f10_7_mean_ma1,0.05335769633529705,0.0505757629871368,4,50.0
sif_stress_index,Cool,f10_7_mean_ma10,0.055049206828698474,0.05435168929398055,4,50.0
sif_stress_index,Cool,f10_7_mean_ma11,0.055226413998752825,0.05462982691824435,4,50.0
sif_stress_index,Cool,f10_7_mean_ma12,0.05540328682400283,0.0547901932150125,4,50.0
sif_stress_index,Cool,f10_7_mean_ma13,0.055457383044995354,0.05495802685618395,4,50.0
sif_stress_index,Cool,f10_7_mean_ma14,0.0541285293875262,0.055159786716103554,4,50.0
sif_stress_index,Cool,f10_7_mean_ma15,0.05486429308075455,0.05539131537079805,4,50.0
sif_stress_index,Cool,f10_7_mean_ma16,0.05478965479414907,0.05568770505487915,4,50.0
sif_stress_index,Cool,f10_7_mean_ma17,0.056095895357429974,0.055918838828802095,4,50.0
sif_stress_index,Cool,f10_7_mean_ma18,0.0556432348676026,0.05612759850919245,4,50.0
sif_stress_index,Cool,f10_7_mean_ma19,0.055887293012347045,0.056356808170676204,4,50.0
sif_stress_index,Cool,f10_7_mean_ma2,0.054147158491105074,0.050881391391158104,4,50.0
sif_stress_index,Cool,f10_7_mean_ma20,0.056067077646730454,0.056415885686874355,4,50.0
sif_stress_index,Cool,f10_7_mean_ma21,0.05653599813877004,0.05640114657580845,4,50.0
sif_stress_index,Cool,f10_7_mean_ma22,0.0566289802663959,0.056518429890274946,4,50.0
sif_stress_index,Cool,f10_7_mean_ma23,0.05671330721816045,0.05672775767743585,4,50.0
sif_stress_index,Cool,f10_7_mean_ma24,0.05727074333117337,0.0568370427936315,4,50.0
sif_stress_index,Cool,f10_7_mean_ma25,0.057617123937234255,0.056882606819272,4,50.0
sif_stress_index,Cool,f10_7_mean_ma26,0.05755932244937863,0.05675692670047275,4,50.0
sif_stress_index,Cool,f10_7_mean_ma27,0.056939142988994704,0.05672459490597245,4,50.0
sif_stress_index,Cool,f10_7_mean_ma28,0.056621586205437696,0.05675244703888885,4,50.0
sif_stress_index,Cool,f10_7_mean_ma3,0.054162136948434574,0.051562694832682554,4,50.0
sif_stress_index,Cool,f10_7_mean_ma30,0.05729352257912973,0.05675561726093285,4,50.0
sif_stress_index,Cool,f10_7_mean_ma4,0.05358153031556865,0.0518429409712553,4,50.0
sif_stress_index,Cool,f10_7_mean_ma40,0.0601119048078544,0.05814133211970325,4,50.0
sif_stress_index,Cool,f10_7_mean_ma5,0.0536681858793599,0.0524409487843513,4,50.0
sif_stress_index,Cool,f10_7_mean_ma50,0.06094323331490152,0.05909315869212145,4,50.0
sif_stress_index,Cool,f10_7_mean_ma6,0.05469640305091157,0.0529613569378852,4,50.0
sif_stress_index,Cool,f10_7_mean_ma60,0.060900925891473875,0.05985280498862265,4,50.0
sif_stress_index,Cool,f10_7_mean_ma7,0.0544261494942475,0.0530981849879026,4,50.0
sif_stress_index,Cool,f10_7_mean_ma75,0.060555415693670456,0.060060415416955906,4,50.0
sif_stress_index,Cool,f10_7_mean_ma8,0.0541431263554841,0.053444921970367404,4,50.0
sif_stress_index,Cool,f10_7_mean_ma9,0.0550299799069762,0.05393229797482485,4,50.0
sif_stress_index,Cool,f10_7_mean_ma90,0.05994649429339907,0.060967888683080604,4,50.0
sif_stress_index,Cool,kp_max,0.03210469987243408,0.01902415417134755,4,50.0
sif_stress_index,Cool,kp_max_diff,0.01314919628202915,-0.00059004267677665,4,0.0
sif_stress_index,Cool,kp_max_lag1,0.03390950895845885,0.0316067496314644,4,50.0
sif_stress_index,Cool,kp_max_lag12,0.0365867870859801,0.03835301846265785,4,50.0
sif_stress_index,Cool,kp_max_lag15,0.007045327569358,0.01146625610999755,4,50.0
sif_stress_index,Cool,kp_max_lag18,0.027752058813348374,0.026078924536704948,4,50.0
sif_stress_index,Cool,kp_max_lag2,0.0312260594218969,0.0313861602917313,4,50.0
sif_stress_index,Cool,kp_max_lag21,0.0120967263355851,0.0236747153103351,4,50.0
sif_stress_index,Cool,kp_max_lag24,0.01095994468778365,0.01098297815769905,4,0.0
sif_stress_index,Cool,kp_max_lag27,0.028141840361058674,0.02717904746532435,4,50.0
sif_stress_index,Cool,kp_max_lag3,0.04043695842847225,0.0273221572861075,4,50.0
sif_stress_index,Cool,kp_max_lag30,0.022357604466378626,0.022686064243316602,4,50.0
sif_stress_index,Cool,kp_max_lag33,0.02450763015076515,0.0260642450302839,4,50.0
sif_stress_index,Cool,kp_max_lag36,0.033107730094343375,0.0414358023554086,4,75.0
sif_stress_index,Cool,kp_max_lag39,0.018666578223928774,0.027889357879757798,4,50.0
sif_stress_index,Cool,kp_max_lag42,0.0191957383940462,0.02279870118945835,4,50.0
sif_stress_index,Cool,kp_max_lag45,0.019949496258050176,0.0223019644618034,4,50.0
sif_stress_index,Cool,kp_max_lag48,0.007658067625015975,0.011833934113383252,4,0.0
sif_stress_index,Cool,kp_max_lag51,0.0098102418705821,0.014127003960311399,4,25.0
sif_stress_index,Cool,kp_max_lag54,0.029695792589336575,0.0232820082455873,4,50.0
sif_stress_index,Cool,kp_max_lag57,0.031760864716488826,0.01683666417375205,4,25.0
sif_stress_index,Cool,kp_max_lag6,0.03159215487539763,0.032430024817585903,4,50.0
sif_stress_index,Cool,kp_max_lag60,0.03557934216223652,0.027790369465947103,4,50.0
sif_stress_index,Cool,kp_max_lag63,0.04117277823388572,0.04081208445131775,4,75.0
sif_stress_index,Cool,kp_max_lag66,0.022041453805286427,0.0294603984802961,4,50.0
sif_stress_index,Cool,kp_max_lag69,0.027183831203728876,0.02661129180341955,4,50.0
sif_stress_index,Cool,kp_max_lag72,0.0106053354684263,0.01984288590028875,4,50.0
sif_stress_index,Cool,kp_max_lag75,-0.0064402517746202995,0.004643014282919401,4,25.0
sif_stress_index,Cool,kp_max_lag78,0.0094824344851076,0.0144996843300759,4,25.0
sif_stress_index,Cool,kp_max_lag81,0.011654700385406625,0.0117508047260344,4,0.0
sif_stress_index,Cool,kp_max_lag84,0.02320043861982405,0.0065454762661829,4,0.0
sif_stress_index,Cool,kp_max_lag87,0.028898321092128698,0.0174222555942833,4,50.0
sif_stress_index,Cool,kp_max_lag9,0.0206494769081473,0.03355463780462735,4,50.0
sif_stress_index,Cool,kp_max_lag90,0.02416745608206835,0.02960934117436405,4,50.0
sif_stress_index,Cool,kp_max_ma1,0.018360511632636124,0.0183557816781103,4,50.0
sif_stress_index,Cool,kp_max_ma10,0.03903586743399495,0.0398882403969764,4,50.0
sif_stress_index,Cool,kp_max_ma11,0.042597258463501875,0.043353596702218,4,75.0
sif_stress_index,Cool,kp_max_ma12,0.04446536488831037,0.0462089609354734,4,75.0
sif_stress_index,Cool,kp_max_ma13,0.048617773689329576,0.047415629029273945,4,75.0
sif_stress_index,Cool,kp_max_ma14,0.04764165636152025,0.04804945923388,4,75.0
sif_stress_index,Cool,kp_max_ma15,0.047924995422363253,0.0479886997491121,4,75.0
sif_stress_index,Cool,kp_max_ma16,0.04789442569017405,0.0495034288614988,4,75.0
sif_stress_index,Cool,kp_max_ma17,0.050671234726905774,0.05056010931730265,4,75.0
sif_stress_index,Cool,kp_max_ma18,0.05172658711671825,0.051270732656121254,4,75.0
sif_stress_index,Cool,kp_max_ma19,0.05166679248213765,0.05021403357386585,4,75.0
sif_stress_index,Cool,kp_max_ma2,0.027369563002139274,0.02887488622218365,4,50.0
sif_stress_index,Cool,kp_max_ma20,0.04967195913195607,0.04863610118627545,4,75.0
sif_stress_index,Cool,kp_max_ma21,0.04912212491035455,0.04707999341189855,4,50.0
sif_stress_index,Cool,kp_max_ma22,0.04902934748679395,0.0465475898236036,4,50.0
sif_stress_index,Cool,kp_max_ma23,0.050764054991304805,0.05027185007929795,4,50.0
sif_stress_index,Cool,kp_max_ma24,0.05139219015836712,0.05128724873065945,4,50.0
sif_stress_index,Cool,kp_max_ma25,0.050783911719918196,0.0493869092315435,4,50.0
sif_stress_index,Cool,kp_max_ma26,0.05061244918033475,0.0501885879784822,4,50.0
sif_stress_index,Cool,kp_max_ma27,0.053357385098934125,0.05469487793743605,4,50.0
sif_stress_index,Cool,kp_max_ma28,0.0544501496478915,0.0557542312890291,4,50.0
sif_stress_index,Cool,kp_max_ma3,0.0312260594218969,0.0313861602917313,4,50.0
sif_stress_index,Cool,kp_max_ma30,0.0524033550173044,0.05258113518357275,4,50.0
sif_stress_index,Cool,kp_max_ma4,0.036566931288689326,0.029657342471182298,4,50.0
sif_stress_index,Cool,kp_max_ma40,0.05309484340250487,0.054556105285882894,4,75.0
sif_stress_index,Cool,kp_max_ma5,0.04319879226386542,0.032199648208916146,4,50.0
sif_stress_index,Cool,kp_max_ma50,0.056823357008397524,0.05854121595621105,4,50.0
sif_stress_index,Cool,kp_max_ma6,0.04183568200096485,0.034131646156311,4,50.0
sif_stress_index,Cool,kp_max_ma60,0.060318359173834275,0.06643761880695814,4,50.0
sif_stress_index,Cool,kp_max_ma7,0.03959289146587247,0.0368991624563932,4,50.0
sif_stress_index,Cool,kp_max_ma75,0.066887266933918,0.06657845340669155,4,50.0
sif_stress_index,Cool,kp_max_ma8,0.03654984710738057,0.03812731429934495,4,50.0
sif_stress_index,Cool,kp_max_ma9,0.03712436184287067,0.03635290451347825,4,50.0
sif_stress_index,Cool,kp_max_ma90,0.06514720106497403,0.06229040585458275,4,50.0
sif_stress_index,Cool,kp_mean,0.03576771728694435,0.0255582612007856,4,50.0
sif_stress_index,Cool,kp_mean_diff,0.006422955775633449,0.007063471246510749,4,0.0
sif_stress_index,Cool,kp_mean_lag1,0.043080402538180324,0.0379804130643606,4,75.0
sif_stress_index,Cool,kp_mean_lag12,0.0350202806293964,0.033385086804628344,4,50.0
sif_stress_index,Cool,kp_mean_lag15,0.0126324037555605,0.01730653038248415,4,50.0
sif_stress_index,Cool,kp_mean_lag18,0.025315661681815947,0.02902800310403105,4,50.0
sif_stress_index,Cool,kp_mean_lag2,0.03773971926420923,0.036303211003541905,4,75.0
sif_stress_index,Cool,kp_mean_lag21,0.008431701920926524,0.01762012206017965,4,50.0
sif_stress_index,Cool,kp_mean_lag24,0.0134027416352182,0.0136942379176616,4,50.0
