bin_label,window,driver,rho_abs,p_adj,alpha_used
Warm_Stress,40.0,PAR,0.1496850699186325,1e-16,1.0
Warm_Stress,50.0,PAR,0.1449538171291351,1e-16,1.0
Warm_Stress,60.0,PAR,0.1351794898509979,1e-16,1.0
Warm_Stress,75.0,PAR,0.1203556805849075,1e-16,1.0
Warm_Stress,90.0,PAR,0.1068181321024894,1e-16,1.0
Warm_Stress,1.0,VPD,0.16176138818264,1e-16,1.0
Warm_Stress,2.0,VPD,0.1691258251667022,1e-16,1.0
Warm_Stress,3.0,VPD,0.1724526286125183,1e-16,1.0
Warm_Stress,4.0,VPD,0.1740386635065078,1e-16,1.0
Warm_Stress,5.0,VPD,0.1769281327724456,1e-16,1.0
Warm_Stress,6.0,VPD,0.1788916140794754,1e-16,1.0
Warm_Stress,7.0,VPD,0.1786305159330368,1e-16,1.0
Warm_Stress,8.0,VPD,0.1779632121324539,1e-16,1.0
Warm_Stress,9.0,VPD,0.1774524748325348,1e-16,1.0
Warm_Stress,10.0,VPD,0.1772207468748092,1e-16,1.0
Warm_Stress,11.0,VPD,0.1766259670257568,1e-16,1.0
Warm_Stress,12.0,VPD,0.1755770742893219,1e-16,1.0
Warm_Stress,13.0,VPD,0.1753051429986953,1e-16,1.0
Warm_Stress,14.0,VPD,0.1745384931564331,1e-16,1.0
Warm_Stress,15.0,VPD,0.1739466339349746,1e-16,1.0
Warm_Stress,16.0,VPD,0.1726012378931045,1e-16,1.0
Warm_Stress,17.0,VPD,0.1712450832128524,1e-16,1.0
Warm_Stress,18.0,VPD,0.1697430461645126,1e-16,1.0
Warm_Stress,19.0,VPD,0.1680227071046829,1e-16,1.0
Warm_Stress,20.0,VPD,0.1665718406438827,1e-16,1.0
Warm_Stress,21.0,VPD,0.1644951701164245,1e-16,1.0
Warm_Stress,22.0,VPD,0.1626277863979339,1e-16,1.0
Warm_Stress,23.0,VPD,0.1604320406913757,1e-16,1.0
Warm_Stress,24.0,VPD,0.1582127213478088,1e-16,1.0
Warm_Stress,25.0,VPD,0.156362771987915,1e-16,1.0
Warm_Stress,26.0,VPD,0.1546727120876312,1e-16,1.0
Warm_Stress,27.0,VPD,0.1525045484304428,1e-16,1.0
Warm_Stress,28.0,VPD,0.1508128046989441,1e-16,1.0
Warm_Stress,30.0,VPD,0.1465338915586471,1e-16,1.0
Warm_Stress,40.0,VPD,0.1266885995864868,1e-16,1.0
Warm_Stress,50.0,VPD,0.1090541183948516,1e-16,1.0
Warm_Stress,60.0,VPD,0.092525415122509,2.2426505097428162e-14,0.9187355764831678
Warm_Stress,75.0,VPD,0.0758520886301994,3.241020785083037e-10,0.6597604635589396
Warm_Stress,90.0,VPD,0.0687373206019401,9.919118637569112e-09,0.5672627853686677
Extreme_Heat,1.0,SII,0.0192123676339785,0.6505628024556043,0.15000000000006228
Extreme_Heat,2.0,SII,0.05077853053808203,0.3711370945295003,0.15000000000006228
Extreme_Heat,3.0,SII,0.05821673944592473,0.3264787364249028,0.15000000000006228
Extreme_Heat,4.0,SII,0.06942870219548537,0.23860639980317924,0.15000000000006228
Extreme_Heat,5.0,SII,0.07991183549165724,0.18073092342682287,0.15000000000006228
Extreme_Heat,6.0,SII,0.08558977395296093,0.1679996346569905,0.15000000000006228
Extreme_Heat,7.0,SII,0.08759690572818113,0.16006165373276252,0.15000000000006228
Extreme_Heat,8.0,SII,0.08737757553656894,0.17682586102464484,0.15000000000006228
Extreme_Heat,9.0,SII,0.09229365239540734,0.15960229032169895,0.15000000000006228
Extreme_Heat,10.0,SII,0.09359317024548842,0.15139669874807596,0.15000000000006228
Extreme_Heat,11.0,SII,0.09471487998962401,0.14741197232391615,0.15000000000006228
Extreme_Heat,12.0,SII,0.0951292092601458,0.14863086397235853,0.15000000000006228
Extreme_Heat,13.0,SII,0.0855043530464172,0.1989403402113384,0.15000000000006228
Extreme_Heat,14.0,SII,0.07912420481443404,0.23893006351029925,0.15000000000006228
Extreme_Heat,15.0,SII,0.06547588358322774,0.337403966836209,0.15000000000006228
Extreme_Heat,16.0,SII,0.05945207054416337,0.38535499791483385,0.15000000000006228
Extreme_Heat,17.0,SII,0.05085365474224083,0.46279144122260446,0.15000000000006228
Extreme_Heat,18.0,SII,0.04603707169493034,0.5116644266778212,0.15000000000006228
Extreme_Heat,19.0,SII,0.03729371850689247,0.600614150785774,0.15000000000006228
Extreme_Heat,20.0,SII,0.029366693149010265,0.6836206056281765,0.15000000000006228
Extreme_Heat,21.0,SII,0.02558173239231103,0.7228893925233336,0.15000000000006228
Extreme_Heat,22.0,SII,0.024372915116449168,0.73912721712975,0.15000000000006228
Extreme_Heat,23.0,SII,0.027072972928484235,0.7140071454602368,0.15000000000006228
Extreme_Heat,24.0,SII,0.02547805942595,0.7338628937340491,0.15000000000006228
Extreme_Heat,25.0,SII,0.027183174776534202,0.7202569991931961,0.15000000000006228
Extreme_Heat,26.0,SII,0.024788857437670165,0.7472588835299363,0.15000000000006228
Extreme_Heat,27.0,SII,0.024975303250054467,0.7530714139384772,0.15000000000006228
Extreme_Heat,28.0,SII,0.02251219563186167,0.7735002897563196,0.15000000000006228
Extreme_Heat,30.0,SII,0.023572841038306497,0.7572011601420353,0.15000000000006228
Extreme_Heat,40.0,SII,0.05651636670033133,0.4649846987099422,0.15000000000006228
Extreme_Heat,50.0,SII,0.07507554441690441,0.33471396702697437,0.15000000000006228
Extreme_Heat,60.0,SII,0.08027772357066466,0.310848888151429,0.15000000000006228
Extreme_Heat,75.0,SII,0.1116844241817792,0.16476909375756862,0.15000000000006228
Extreme_Heat,90.0,SII,0.14061935494343436,0.08215339051132488,0.15000000000006228
Extreme_Heat,1.0,PAR,0.1470582336187362,0.0008097433706293,0.2614749001625254
Extreme_Heat,2.0,PAR,0.1340812593698501,0.0021610887149232,0.23493409899495354
Extreme_Heat,3.0,PAR,0.1335184425115585,0.0018608220322708,0.23897865539676375
Extreme_Heat,4.0,PAR,0.1371196508407592,0.0014441465926626,0.2458325108890992
Extreme_Heat,5.0,PAR,0.1328391581773758,0.001980317715547,0.23729590536498912
Extreme_Heat,6.0,PAR,0.1500506997108459,0.0004042610773222,0.28025627699937383
Extreme_Heat,7.0,PAR,0.1426215916872024,0.0008693492378688,0.2595545332001869
Extreme_Heat,8.0,PAR,0.1351186335086822,0.0016011262016573,0.2430426053537814
Extreme_Heat,9.0,PAR,0.1318211555480957,0.0024279275143304,0.2317863006341248
Extreme_Heat,10.0,PAR,0.1368647068738937,0.0017069228936861,0.2413126471386612
Extreme_Heat,11.0,PAR,0.1468978822231292,0.0007836575742539,0.26236023013996496
Extreme_Heat,12.0,PAR,0.1546056121587753,0.000440991022099,0.2779050479681169
Extreme_Heat,13.0,PAR,0.1550796627998352,0.0004795112897308,0.2756408966428545
Extreme_Heat,14.0,PAR,0.160453662276268,0.0003913506272672,0.28113381448768937
Extreme_Heat,15.0,PAR,0.1783562302589416,9.663097395495868e-05,0.3189504889892051
Extreme_Heat,16.0,PAR,0.1768445372581482,0.0001372811460824,0.30945696784364307
Extreme_Heat,17.0,PAR,0.1728397607803344,0.0002376087171087,0.2946246636212372
Extreme_Heat,18.0,PAR,0.1608002632856369,0.0006986856580537,0.26546329129093627
Extreme_Heat,19.0,PAR,0.1653428971767425,0.000502959018088,0.27435011983421453
Extreme_Heat,20.0,PAR,0.1609300971031189,0.0007500523196732,0.26354523688607345
Extreme_Heat,21.0,PAR,0.1595896035432815,0.0009398346883318,0.25744675953517415
Extreme_Heat,22.0,PAR,0.1599393635988235,0.0008784182476568,0.2592739462623783
Extreme_Heat,23.0,PAR,0.1565421670675277,0.0011001786009552,0.25318779955747994
Extreme_Heat,24.0,PAR,0.1517712324857711,0.0016615126934209,0.24204166609050887
Extreme_Heat,25.0,PAR,0.1540908068418502,0.0015654819017287,0.24365130275926553
Extreme_Heat,26.0,PAR,0.1582203209400177,0.0013338727500946,0.24798010815232702
Extreme_Heat,27.0,PAR,0.1612996160984039,0.0011322169145626,0.2524117031683678
Extreme_Heat,28.0,PAR,0.1562274396419525,0.0017666313485793,0.24038305623666084
Extreme_Heat,30.0,PAR,0.1457448899745941,0.0037212659210417,0.22024083240146905
Extreme_Heat,40.0,PAR,0.164898082613945,0.0018450769895903,0.23920839729790155
Extreme_Heat,50.0,PAR,0.1825164556503296,0.0006657509379541,0.26676877759986417
Extreme_Heat,60.0,PAR,0.1700607389211654,0.0015663351603614,0.24363657042200138
Extreme_Heat,75.0,PAR,0.1214587315917015,0.0236037973173897,0.1702943344461407
Extreme_Heat,90.0,PAR,0.0793727561831474,0.1328840147350136,0.15000000000006228
Extreme_Heat,1.0,VPD,0.1808191388845443,2.012168655918245e-05,0.36137416385821197
Extreme_Heat,2.0,VPD,0.1994552910327911,2.3523604095743167e-06,0.41940565552780423
Extreme_Heat,3.0,VPD,0.2074504345655441,1.266358101270626e-06,0.4361489249057021
Extreme_Heat,4.0,VPD,0.2108176350593567,8.721541091549767e-07,0.44623192221398517
Extreme_Heat,5.0,VPD,0.2216210961341858,1.933903923667657e-07,0.4869564362191859
Extreme_Heat,6.0,VPD,0.2316805571317672,5.9440651956066404e-08,0.5188527795887448
Extreme_Heat,7.0,VPD,0.2370926439762115,3.084052235813317e-08,0.536593029538262
Extreme_Heat,8.0,VPD,0.237846240401268,3.4209961530251576e-08,0.5337896411103946
Extreme_Heat,9.0,VPD,0.2487651407718658,1.1935093580106582e-08,0.562260439209333
Extreme_Heat,10.0,VPD,0.2604216039180755,2.892253325725846e-09,0.600583856922321
Extreme_Heat,11.0,VPD,0.2706938683986664,6.164058152791083e-10,0.6423798552553754
Extreme_Heat,12.0,VPD,0.2711502015590668,4.65824934181569e-10,0.6499527811668894
Extreme_Heat,13.0,VPD,0.2669060230255127,8.708962440096e-10,0.6330354250241093
Extreme_Heat,14.0,VPD,0.264679491519928,1.302826735383178e-09,0.6221457954775538
Extreme_Heat,15.0,VPD,0.2593107223510742,3.8840404226192504e-09,0.592612287456988
Extreme_Heat,16.0,VPD,0.2481474429368972,2.390579134647908e-08,0.5434795713718714
Extreme_Heat,17.0,VPD,0.2378405332565307,1.1481798423140789e-07,0.5010524839316931
Extreme_Heat,18.0,VPD,0.2311537712812423,3.295475499154321e-07,0.4725454901388622
Extreme_Heat,19.0,VPD,0.2290072739124298,4.545557810153866e-07,0.4638504146026397
Extreme_Heat,20.0,VPD,0.2250918447971344,7.952500216124037e-07,0.448727689693849
Extreme_Heat,21.0,VPD,0.2214780151844024,1.348949263846322e-06,0.43444070957868486
Extreme_Heat,22.0,VPD,0.2183432281017303,2.1005911108318287e-06,0.4224662483843525
Extreme_Heat,23.0,VPD,0.212824672460556,4.220174634195217e-06,0.40360372690338725
Extreme_Heat,24.0,VPD,0.2123145163059234,5.27619520696021e-06,0.3975656043336848
Extreme_Heat,25.0,VPD,0.2119163572788238,6.708970876623255e-06,0.39107024376133037
Extreme_Heat,26.0,VPD,0.2093638628721237,1.067251769071298e-05,0.37851898730838385
Extreme_Heat,27.0,VPD,0.2059041857719421,1.7149588142695293e-05,0.36569531403165595
Extreme_Heat,28.0,VPD,0.1988464742898941,4.004298888915514e-05,0.3427685551251751
Extreme_Heat,30.0,VPD,0.1871428042650222,0.0001462604281563,0.3077439674994995
Extreme_Heat,40.0,VPD,0.176777571439743,0.0006471282856845,0.2675358444678908
Extreme_Heat,50.0,VPD,0.1702287793159485,0.0014461937930632,0.24579421088891967
Extreme_Heat,60.0,VPD,0.1368757486343383,0.0128563941062713,0.18672106113601153
Extreme_Heat,75.0,VPD,0.1000673621892929,0.0707712319509965,0.15000000000006228
Extreme_Heat,90.0,VPD,0.0561724938452243,0.3049350643821109,0.15000000000006228
