scenario,omni_var,bin_id,bin_label,temp_mean,rho,n_eff,neff_factor,n,p_adj,window,ci_lower,ci_upper,p_fdr,panel
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma14,1,Cool,11.104832649230955,-0.0218666903674602,11903.199918572676,0.1679440137503905,70876,0.0170452750480971,14,-0.039816255461727366,-0.0039030171307306303,0.027597111982633402,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma15,1,Cool,11.104832649230955,-0.022317424416542,11903.199918572676,0.1679440137503905,70876,0.0148951478301506,15,-0.04026648658309817,-0.004353963585792917,0.02532175131125602,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma16,1,Cool,11.104832649230955,-0.0228529684245586,11903.199918572676,0.1679440137503905,70876,0.0126539247079064,16,-0.04080142355804405,-0.004889769463532696,0.022643865266779875,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma17,1,Cool,11.104832649230955,-0.0231646280735731,11903.199918572676,0.1679440137503905,70876,0.0114918395165641,17,-0.04111272520820345,-0.005201586255355397,0.02170680797573219,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma18,1,Cool,11.104832649230955,-0.023506311699748,11903.199918572676,0.1679440137503905,70876,0.0103275279393217,18,-0.04145401234322662,-0.005543446177025126,0.0206550558786434,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma19,1,Cool,11.104832649230955,-0.0239527504891157,11903.199918572676,0.1679440137503905,70876,0.0089649370054216,19,-0.04189992677212114,-0.005990121638501174,0.0190504911365209,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma20,1,Cool,11.104832649230955,-0.0241351705044507,11903.199918572676,0.1679440137503905,70876,0.0084560307396039,20,-0.04208213047015448,-0.006172640423668522,0.0190504911365209,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma21,1,Cool,11.104832649230955,-0.0240901000797748,11903.199918572676,0.1679440137503905,70876,0.0085793035131593,21,-0.0420371136019213,-0.00612754548465778,0.0190504911365209,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma22,1,Cool,11.104832649230955,-0.024126399308443,11903.199918572676,0.1679440137503905,70876,0.0084798961045811,22,-0.04207336970252504,-0.006163864451178508,0.0190504911365209,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma23,1,Cool,11.104832649230955,-0.0243041589856147,11903.199918572676,0.1679440137503905,70876,0.0080078092480415,23,-0.04225091749628313,-0.006341721470159544,0.0190504911365209,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma24,1,Cool,11.104832649230955,-0.02440538816154,11903.199918572676,0.1679440137503905,70876,0.0077496127962148,24,-0.042352025503973684,-0.006443006587399512,0.0190504911365209,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma25,1,Cool,11.104832649230955,-0.0245718378573656,11903.199918572676,0.1679440137503905,70876,0.0073412468679192,25,-0.042518275165462194,-0.006609549067971092,0.0190504911365209,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma26,1,Cool,11.104832649230955,-0.0245607644319534,11903.199918572676,0.1679440137503905,70876,0.0073678026410481,26,-0.04250721507862541,-0.006598469438912448,0.0190504911365209,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma27,1,Cool,11.104832649230955,-0.0245037209242582,11903.199918572676,0.1679440137503905,70876,0.0075059716899552,27,-0.04245024021341246,-0.006541394043705139,0.0190504911365209,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma28,1,Cool,11.104832649230955,-0.0244802124798297,11903.199918572676,0.1679440137503905,70876,0.0075635859219063,28,-0.04242676002356755,-0.006517872492031191,0.0190504911365209,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma30,1,Cool,11.104832649230955,-0.0246910564601421,11903.199918572676,0.1679440137503905,70876,0.0070607335770076,30,-0.0426373498840024,-0.00672883473972233,0.0190504911365209,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma40,1,Cool,11.104832649230955,-0.025065379217267,11903.199918572676,0.1679440137503905,70876,0.0062414375956987,40,-0.043011217559712954,-0.007103371402442996,0.0190504911365209,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma50,1,Cool,11.104832649230955,-0.0252275541424751,11903.199918572676,0.1679440137503905,70876,0.0059138494762789,50,-0.04317319376091425,-0.007265640566708158,0.0190504911365209,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma60,1,Cool,11.104832649230955,-0.0244097374379634,11903.199918572676,0.1679440137503905,70876,0.0077386885108157,60,-0.04235636956620995,-0.006447358275579708,0.0190504911365209,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma75,1,Cool,11.104832649230955,-0.0258213225752115,11903.199918572676,0.1679440137503905,70876,0.0048425303169301,75,-0.04376622655849338,-0.007859762107589778,0.0190504911365209,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma90,1,Cool,11.104832649230955,-0.0258926656097173,11903.199918572676,0.1679440137503905,70876,0.0047263941159814,90,-0.043837480353241594,-0.007931148422456475,0.0190504911365209,A
