scenario,omni_var,bin_id,bin_label,temp_mean,rho,n_eff,neff_factor,n,p_adj,window,ci_lower,ci_upper,p_fdr,panel
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma14,1,Cool,11.104832649230955,-0.0061509604565799,10142.550936112151,0.1431027560261887,70876,0.5356567225467708,14,-0.025610091815337157,0.013312830412107643,0.8323090728905876,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma15,1,Cool,11.104832649230955,-0.0066037899814546,10142.550936112151,0.1431027560261887,70876,0.5060540077193862,15,-0.026062637473903017,0.012860060021992276,0.8323090728905876,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma16,1,Cool,11.104832649230955,-0.0070764338597655,10142.550936112151,0.1431027560261887,70876,0.4760992638394918,16,-0.026534976558201556,0.012387469352784102,0.8323090728905876,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma17,1,Cool,11.104832649230955,-0.0073779495432972,10142.550936112151,0.1431027560261887,70876,0.4575098057720763,17,-0.026836293263906817,0.012085983070126271,0.8323090728905876,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma18,1,Cool,11.104832649230955,-0.0077159581705927,10142.550936112151,0.1431027560261887,70876,0.4371636484316661,18,-0.027174074627126104,0.011748003194878957,0.8323090728905876,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma19,1,Cool,11.104832649230955,-0.0081233056262135,10142.550936112151,0.1431027560261887,70876,0.4133499568050285,19,-0.02758114229370941,0.011340684479956656,0.8323090728905876,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma20,1,Cool,11.104832649230955,-0.008317157626152,10142.550936112151,0.1431027560261887,70876,0.4022924030823556,20,-0.0277748588789697,0.011146843888984246,0.8323090728905876,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma21,1,Cool,11.104832649230955,-0.0083045782521367,10142.550936112151,0.1431027560261887,70876,0.4030045196756886,21,-0.02776228833657623,0.011159422567037171,0.8323090728905876,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma22,1,Cool,11.104832649230955,-0.0083252126350998,10142.550936112151,0.1431027560261887,70876,0.4018368066620859,22,-0.02778290822949208,0.011138789322450104,0.8323090728905876,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma23,1,Cool,11.104832649230955,-0.0084900055080652,10142.550936112151,0.1431027560261887,70876,0.3925841142227027,23,-0.027947584786049504,0.01097400494615123,0.8323090728905876,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma24,1,Cool,11.104832649230955,-0.00856405030936,10142.550936112151,0.1431027560261887,70876,0.3884690856232442,24,-0.028021576980125515,0.010899963618359603,0.8323090728905876,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma25,1,Cool,11.104832649230955,-0.008756985887885,10142.550936112151,0.1431027560261887,70876,0.3778707498316986,25,-0.02821437448050859,0.010707036087981061,0.8323090728905876,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma26,1,Cool,11.104832649230955,-0.0088308500126004,10142.550936112151,0.1431027560261887,70876,0.3738608475540901,26,-0.028288185359710442,0.010633174660855891,0.8323090728905876,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma27,1,Cool,11.104832649230955,-0.0088122375309467,10142.550936112151,0.1431027560261887,70876,0.3748687842702733,27,-0.028269586315001555,0.010651786482780562,0.8323090728905876,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma28,1,Cool,11.104832649230955,-0.0088504245504736,10142.550936112151,0.1431027560261887,70876,0.3728026225879559,28,-0.02830774575156488,0.010613600802262443,0.8323090728905876,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma30,1,Cool,11.104832649230955,-0.0090726846829056,10142.550936112151,0.1431027560261887,70876,0.3609174101645473,30,-0.028529844217117104,0.010391347336503043,0.8323090728905876,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma40,1,Cool,11.104832649230955,-0.0094487620517611,10142.550936112151,0.1431027560261887,70876,0.3413551963044581,40,-0.02890564366057589,0.010015276867973315,0.8323090728905876,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma50,1,Cool,11.104832649230955,-0.0095876781269907,10142.550936112151,0.1431027560261887,70876,0.3343042111845045,50,-0.029044455684212732,0.009876361949020578,0.8323090728905876,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma60,1,Cool,11.104832649230955,-0.0081349946558475,10142.550936112151,0.1431027560261887,70876,0.4126781444101592,60,-0.027592823199415646,0.011328996179713977,0.8323090728905876,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma75,1,Cool,11.104832649230955,-0.0090753976255655,10142.550936112151,0.1431027560261887,70876,0.3607738212613589,75,-0.028532555174577458,0.010388634463337333,0.8323090728905876,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma90,1,Cool,11.104832649230955,-0.0088511146605014,10142.550936112151,0.1431027560261887,70876,0.3727653482303998,90,-0.02830843536259585,0.010612910715910777,0.8323090728905876,A
