scenario,omni_var,bin_id,bin_label,temp_mean,rho,n_eff,neff_factor,n,p_adj,window,ci_lower,ci_upper,p_fdr,panel
Sahara_Barren,sii_mean_ma11,3,Warm_Stress,27.09177589416504,-0.0154640860855579,250.2203369140625,0.7381131052970886,339,0.8076907972859289,11,-0.13921163931556768,0.10875901816883475,0.8581714721162994,D
Sahara_Barren,sii_mean_ma12,3,Warm_Stress,27.09177589416504,-0.0067534474655985,250.34442138671875,0.7384791374206543,339,0.9153273902025924,12,-0.13062780878342778,0.1173285320761166,0.9430645838450952,D
Sahara_Barren,sii_mean_ma12,4,Extreme_Heat,31.32905387878418,0.2320728003978729,16.868358612060547,0.23428276181221,72,0.3722696608635085,12,-0.2820733064898398,0.6426595589262717,0.46544638501871455,D
Sahara_Barren,sii_mean_ma12,2,Optimum,19.925018310546875,-0.0427604988217353,668.5433959960938,0.4263669550418854,1568,0.2695669895645838,12,-0.11820588372177704,0.03317573666839424,0.3394547275998463,D
Sahara_Barren,sii_mean_ma12,1,Cool,13.090187072753906,-0.0055629191920161,333.539306640625,0.8618586659431458,387,0.9193795560705712,12,-0.11288615603623943,0.10188862532022555,0.9826295644521724,D
Sahara_Barren,sii_mean_ma13,1,Cool,13.090187072753906,-0.0137722054496407,336.4878845214844,0.8694777488708496,387,0.8012700550983973,13,-0.12051325885561165,0.09328366471325059,0.9826295644521724,D
Sahara_Barren,sii_mean_ma13,2,Optimum,19.925018310546875,-0.0407156497240066,661.2189331054688,0.421695739030838,1568,0.2958279657644518,13,-0.11660143134904524,0.03564277058821935,0.34683278744797796,D
Sahara_Barren,sii_mean_ma13,4,Extreme_Heat,31.32905387878418,0.2489227652549743,16.99598503112793,0.2360553443431854,72,0.3353931495515638,13,-0.26329268252728655,0.6516558004273566,0.46544638501871455,D
Sahara_Barren,sii_mean_ma13,3,Warm_Stress,27.09177589416504,0.0036630330141633,245.38075256347656,0.7238370180130005,339,0.9544756742952982,13,-0.12162640372105862,0.12883757316526823,0.9544756742952982,D
Sahara_Barren,sii_mean_ma14,3,Warm_Stress,27.09177589416504,0.0299769900739192,237.8024444580078,0.7014821171760559,339,0.6455606635171309,14,-0.09761229756157441,0.15659682990058252,0.7758585377111611,D
Sahara_Barren,sii_mean_ma14,4,Extreme_Heat,31.32905387878418,0.2501125335693359,18.010513305664062,0.2501460313796997,72,0.3166702193335065,14,-0.2452567718206126,0.6419157951386966,0.46544638501871455,D
Sahara_Barren,sii_mean_ma14,2,Optimum,19.925018310546875,-0.0422429479658603,650.3311157226562,0.4147519767284393,1568,0.2820748208516022,14,-0.1187411126272548,0.03475373709440162,0.3425194253198026,D
Sahara_Barren,sii_mean_ma14,1,Cool,13.090187072753906,-0.0292065162211656,336.5472412109375,0.8696311116218567,387,0.5933965207494303,14,-0.1356918946996297,0.07794593386691585,0.9826295644521724,D
Sahara_Barren,sii_mean_ma15,1,Cool,13.090187072753906,-0.0303176920861005,338.9154663085937,0.8757505416870117,387,0.5780713118333551,15,-0.13641151176846691,0.07646368841656816,0.9826295644521724,D
Sahara_Barren,sii_mean_ma15,2,Optimum,19.925018310546875,-0.0502048768103122,641.7125854492188,0.4092554748058319,1568,0.204044114700467,15,-0.12710968786544433,0.02729993822188026,0.308855441124168,D
Sahara_Barren,sii_mean_ma15,4,Extreme_Heat,31.32905387878418,0.2392758429050445,18.88386344909668,0.2622758746147156,72,0.3255443690135213,15,-0.2428328099920193,0.6265972181606766,0.46544638501871455,D
Sahara_Barren,sii_mean_ma15,3,Warm_Stress,27.09177589416504,0.0304852314293384,233.0332794189453,0.6874138116836548,339,0.6433820887832655,15,-0.09841495125653957,0.15837934600451262,0.7758585377111611,D
Sahara_Barren,sii_mean_ma16,3,Warm_Stress,27.09177589416504,0.0499197579920291,228.03179931640625,0.6726601719856262,339,0.4531646508653111,16,-0.08052144173701069,0.17867990123177035,0.7758585377111611,D
Sahara_Barren,sii_mean_ma16,4,Extreme_Heat,31.32905387878418,0.262910783290863,20.56626510620117,0.2856425642967224,72,0.2551757072103457,16,-0.19584898860959216,0.6272551169367333,0.4337987022575877,D
Sahara_Barren,sii_mean_ma16,2,Optimum,19.925018310546875,-0.0549607202410697,635.3710327148438,0.4052111208438873,1568,0.1664536771113487,16,-0.13217993145414186,0.022921562368783475,0.29275865209445406,D
Sahara_Barren,sii_mean_ma16,1,Cool,13.090187072753906,-0.0263574589043855,337.6981811523437,0.8726051449775696,387,0.629346035311086,16,-0.1327106340800852,0.08059575551033028,0.9826295644521724,D
Sahara_Barren,sii_mean_ma17,4,Extreme_Heat,31.32905387878418,0.2920123338699341,22.8527946472168,0.3173999190330505,72,0.177924647564404,17,-0.13823563828831803,0.6295413077800643,0.355849295128808,D
Sahara_Barren,sii_mean_ma17,3,Warm_Stress,27.09177589416504,0.0462422482669353,225.0644989013672,0.6639070510864258,339,0.4900434991039639,17,-0.085046292812913,0.17595245295677556,0.7758585377111611,D
Sahara_Barren,sii_mean_ma17,1,Cool,13.090187072753906,-0.0221980530768632,337.1909484863281,0.8712944388389587,387,0.6846295186691087,17,-0.12869976043356698,0.08480986509447708,0.9826295644521724,D
Sahara_Barren,sii_mean_ma17,2,Optimum,19.925018310546875,-0.059787169098854,628.1806030273438,0.4006253778934479,1568,0.1344369109875203,17,-0.13737317457046697,0.0185279956633708,0.2850668032472362,D
Sahara_Barren,sii_mean_ma18,2,Optimum,19.925018310546875,-0.0632962137460708,622.5900268554688,0.3970599770545959,1568,0.1146207467777848,18,-0.14117324752840768,0.01535937661956557,0.27752256410431075,D
Sahara_Barren,sii_mean_ma18,1,Cool,13.090187072753906,-0.0215730052441358,332.53338623046875,0.8592593669891357,387,0.6950886766719462,18,-0.12882728826809606,0.08618014784121845,0.9826295644521724,D
Sahara_Barren,sii_mean_ma18,3,Warm_Stress,27.09177589416504,0.0486528538167476,224.224853515625,0.6614302396774292,339,0.4685181780833058,18,-0.08289489102387268,0.17853412864728505,0.7758585377111611,D
Sahara_Barren,sii_mean_ma18,4,Extreme_Heat,31.32905387878418,0.3008553683757782,24.4099063873291,0.3390264809131622,72,0.1492762347456468,18,-0.11265287118408099,0.6255385208521802,0.31721199883449946,D
Sahara_Barren,sii_mean_ma19,4,Extreme_Heat,31.32905387878418,0.3123995065689087,28.09019088745117,0.3901415467262268,72,0.1049409688591926,19,-0.06798754933570368,0.6134890592451577,0.25485663865803915,D
Sahara_Barren,sii_mean_ma19,3,Warm_Stress,27.09177589416504,0.0404621623456478,224.520263671875,0.6623016595840454,339,0.5464102394323658,19,-0.09095263603498763,0.17049187212881672,0.7758585377111611,D
Sahara_Barren,sii_mean_ma19,1,Cool,13.090187072753906,-0.0296247340738773,325.5009155273437,0.8410876393318176,387,0.5943522918563198,19,-0.1378910173268588,0.07934114876045735,0.9826295644521724,D
Sahara_Barren,sii_mean_ma19,2,Optimum,19.925018310546875,-0.065680980682373,612.934326171875,0.3909019827842712,1568,0.104262158387971,19,-0.14412742893864502,0.013585841698197088,0.27752256410431075,D
Sahara_Barren,sii_mean_ma20,2,Optimum,19.925018310546875,-0.0700051039457321,604.7377319335938,0.3856745660305023,1568,0.0854190767369749,20,-0.1489054143685323,0.009780931436697293,0.27752256410431075,D
Sahara_Barren,sii_mean_ma20,1,Cool,13.090187072753906,-0.0406201370060443,325.03179931640625,0.8398754596710205,387,0.4655089813115916,20,-0.14875169050576667,0.06847132928050227,0.9826295644521724,D
Sahara_Barren,sii_mean_ma20,3,Warm_Stress,27.09177589416504,0.0445114560425281,225.06272888183597,0.6639018654823303,339,0.5064496854557792,20,-0.08676837678320684,0.1742717806856567,0.7758585377111611,D
Sahara_Barren,sii_mean_ma20,4,Extreme_Heat,31.32905387878418,0.3339764475822449,27.32643318176269,0.3795337975025177,72,0.0865553651975952,20,-0.05005080080900394,0.6319687064305497,0.23283978276069422,D
Sahara_Barren,sii_mean_ma21,4,Extreme_Heat,31.32905387878418,0.3429159522056579,26.764545440673828,0.3717297911643982,72,0.0813967269292292,21,-0.04463739412971259,0.6407550971838109,0.23283978276069422,D
Sahara_Barren,sii_mean_ma21,3,Warm_Stress,27.09177589416504,0.0415611937642097,226.20672607421875,0.6672765016555786,339,0.5340120813081612,21,-0.08936631536678072,0.17107674530081365,0.7758585377111611,D
Sahara_Barren,sii_mean_ma21,1,Cool,13.090187072753906,-0.0394017174839973,322.1166687011719,0.832342803478241,387,0.4810024352451114,21,-0.14804496462409092,0.07018117814989493,0.9826295644521724,D
Sahara_Barren,sii_mean_ma21,2,Optimum,19.925018310546875,-0.074533462524414,594.8306274414062,0.3793562650680542,1568,0.0692919739261161,21,-0.15400383433793943,0.005895020117025314,0.265785202031385,D
Sahara_Barren,sii_mean_ma22,2,Optimum,19.925018310546875,-0.0794383808970451,588.60986328125,0.3753889501094818,1568,0.0540762756436392,22,-0.15923328206726683,0.0013877047040345937,0.265785202031385,D
Sahara_Barren,sii_mean_ma22,1,Cool,13.090187072753906,-0.0348671562969684,314.768798828125,0.8133560419082642,387,0.5376768432217374,22,-0.14485937546277894,0.07597629267119112,0.9826295644521724,D
Sahara_Barren,sii_mean_ma22,3,Warm_Stress,27.09177589416504,0.0467008985579013,228.19342041015625,0.6731369495391846,339,0.4826940764702288,22,-0.0836795051715225,0.1755092757178973,0.7758585377111611,D
Sahara_Barren,sii_mean_ma22,4,Extreme_Heat,31.32905387878418,0.3647501468658447,26.77457618713379,0.3718691170215606,72,0.0625988848591012,22,-0.01961894192635179,0.6551848319461351,0.21283620852094406,D
Sahara_Barren,sii_mean_ma23,4,Extreme_Heat,31.32905387878418,0.3998970985412597,28.965412139892575,0.4022973775863647,72,0.0317151783851685,23,0.0388632947878447,0.6685794995512455,0.18572601198820987,D
Sahara_Barren,sii_mean_ma23,3,Warm_Stress,27.09177589416504,0.0513157285749912,227.9049072265625,0.6722858548164368,339,0.4407441117443811,23,-0.07916742615053736,0.1800700940874295,0.7758585377111611,D
Sahara_Barren,sii_mean_ma23,1,Cool,13.090187072753906,-0.0347284413874149,309.2875366210937,0.7991926074028015,387,0.5428792206788975,23,-0.14569140490857058,0.07709742059224794,0.9826295644521724,D
Sahara_Barren,sii_mean_ma23,2,Optimum,19.925018310546875,-0.0794477313756942,583.0657958984375,0.3718531727790832,1568,0.0551973356518753,23,-0.159618773454889,0.0017644288520110858,0.265785202031385,D
Sahara_Barren,sii_mean_ma24,2,Optimum,19.925018310546875,-0.0808184295892715,576.919677734375,0.3679334819316864,1568,0.0523608994889275,24,-0.16138618505470992,0.000819462932764514,0.265785202031385,D
Sahara_Barren,sii_mean_ma24,1,Cool,13.090187072753906,-0.0342843458056449,300.4172668457031,0.7762719988822937,387,0.5538962074693923,24,-0.14687860901612804,0.07918699718281928,0.9826295644521724,D
Sahara_Barren,sii_mean_ma24,3,Warm_Stress,27.09177589416504,0.0506537817418575,226.09005737304688,0.6669323444366455,339,0.4485048579388526,24,-0.08035402664761157,0.17994126208075892,0.7758585377111611,D
Sahara_Barren,sii_mean_ma24,4,Extreme_Heat,31.32905387878418,0.4118914306163788,30.125507354736328,0.4184098243713379,72,0.0234044629424063,24,0.0614808128829192,0.6719091758716857,0.18572601198820987,D
Sahara_Barren,sii_mean_ma25,4,Extreme_Heat,31.32905387878418,0.4235642254352569,30.1705265045166,0.4190350770950317,72,0.0193042011071755,25,0.07586487442989301,0.6794244206048407,0.18572601198820987,D
Sahara_Barren,sii_mean_ma25,3,Warm_Stress,27.09177589416504,0.051176194101572,225.1679229736328,0.664212167263031,339,0.4447741726939418,25,-0.08010392683184893,0.18071120417000552,0.7758585377111611,D
Sahara_Barren,sii_mean_ma25,1,Cool,13.090187072753906,-0.0261081848293542,294.3474426269531,0.7605876922607422,387,0.6555274092841525,25,-0.1400169099691189,0.08848257963318314,0.9826295644521724,D
Sahara_Barren,sii_mean_ma25,2,Optimum,19.925018310546875,-0.080866739153862,573.0765380859375,0.3654824793338775,1568,0.0530132317280045,25,-0.16170166969221575,0.0010461462711457324,0.265785202031385,D
Sahara_Barren,sii_mean_ma26,2,Optimum,19.925018310546875,-0.0774452909827232,566.3779907226562,0.3612104654312134,1568,0.0655055679777096,26,-0.15882116080770148,0.004975710944029414,0.265785202031385,D
Sahara_Barren,sii_mean_ma26,1,Cool,13.090187072753906,-0.0233504306524992,286.73321533203125,0.740912675857544,387,0.693784829744374,26,-0.13881191516907937,0.09273735821253568,0.9826295644521724,D
Sahara_Barren,sii_mean_ma26,3,Warm_Stress,27.09177589416504,0.0497965477406978,224.57876586914065,0.6624742150306702,339,0.4577570583668628,26,-0.08165161107888602,0.1795419445478342,0.7758585377111611,D
Sahara_Barren,sii_mean_ma26,4,Extreme_Heat,31.32905387878418,0.4434690475463867,26.232511520385746,0.3643404245376587,72,0.0225846984876838,26,0.0697892195412871,0.7080082917556475,0.18572601198820987,D
Sahara_Barren,sii_mean_ma27,3,Warm_Stress,27.09177589416504,0.0490686856210231,222.5319976806641,0.656436562538147,339,0.4664306039648123,27,-0.08298454638481056,0.17942846135231516,0.7758585377111611,D
Sahara_Barren,sii_mean_ma27,2,Optimum,19.925018310546875,-0.0763376057147979,562.8099365234375,0.3589349091053009,1568,0.0703549064200725,27,-0.1579909948967683,0.0063526800957167924,0.265785202031385,D
Sahara_Barren,sii_mean_ma27,1,Cool,13.090187072753906,-0.0190897844731807,283.4413757324219,0.7324066758155823,387,0.7489689855973602,27,-0.13529754884412187,0.09763605349747749,0.9826295644521724,D
Sahara_Barren,sii_mean_ma27,4,Extreme_Heat,31.32905387878418,0.4425365030765533,22.6733512878418,0.3149076700210571,72,0.0359344781999129,27,0.03347535471099775,0.7246049847446862,0.18572601198820987,D
Sahara_Barren,sii_mean_ma28,2,Optimum,19.925018310546875,-0.0783218964934349,559.5897216796875,0.3568812012672424,1568,0.0641037991520763,28,-0.1601699414247983,0.004595796769967367,0.265785202031385,D
Sahara_Barren,sii_mean_ma28,3,Warm_Stress,27.09177589416504,0.0474299937486648,220.3725128173828,0.6500664353370667,339,0.483623874447479,28,-0.08526626122498378,0.17847301702042845,0.7758585377111611,D
Sahara_Barren,sii_mean_ma28,4,Extreme_Heat,31.32905387878418,0.4296096265316009,23.53325080871582,0.3268507122993469,72,0.0382377083505138,28,0.026870447225800117,0.7123598670094923,0.18572601198820987,D
Sahara_Barren,sii_mean_ma28,1,Cool,13.090187072753906,-0.0131254168227314,278.8329467773437,0.7204985618591309,387,0.82727572800565,28,-0.1303933934058464,0.10450473270634558,0.9826295644521724,D
Sahara_Barren,sii_mean_ma30,3,Warm_Stress,27.09177589416504,0.050423689186573,218.2895355224609,0.6439219117164612,339,0.4585810474579572,30,-0.082923628117423,0.18199713253573108,0.7758585377111611,D
Sahara_Barren,sii_mean_ma30,4,Extreme_Heat,31.32905387878418,0.4308637082576751,23.56005859375,0.3272230327129364,72,0.0374946003442817,30,0.02869007006190569,0.7129783733089042,0.18572601198820987,D
Sahara_Barren,sii_mean_ma30,1,Cool,13.090187072753906,-0.0107277035713195,263.8501281738281,0.6817832589149475,387,0.8623113126648241,30,-0.13132112057172296,0.1101785800390307,0.9826295644521724,D
Sahara_Barren,sii_mean_ma30,2,Optimum,19.925018310546875,-0.0849406197667121,556.6127319335938,0.3549826145172119,1568,0.0451676549982287,30,-0.16687200363877078,-0.0018442449694789414,0.265785202031385,D
Sahara_Barren,sii_mean_ma40,4,Extreme_Heat,31.32905387878418,0.4187085926532745,21.82472419738769,0.3031211793422699,72,0.0535155067884711,40,-0.005618231672719703,0.7152583681306066,0.21283620852094406,D
Sahara_Barren,sii_mean_ma40,1,Cool,13.090187072753906,-0.0182220861315727,256.6965637207031,0.6632986068725586,387,0.7713962516811539,40,-0.14034644606854035,0.10444842740924205,0.9826295644521724,D
Sahara_Barren,sii_mean_ma40,2,Optimum,19.925018310546875,-0.0528277270495891,567.4371337890625,0.3618859350681305,1568,0.2089316219369372,40,-0.13455489980759533,0.029613309823982213,0.308855441124168,D
Sahara_Barren,sii_mean_ma40,3,Warm_Stress,27.09177589416504,0.0648817643523216,215.6997528076172,0.6362824440002441,339,0.3429446509364577,40,-0.06930740851210472,0.19676476870156057,0.7758585377111611,D
Sahara_Barren,sii_mean_ma50,3,Warm_Stress,27.09177589416504,0.0355969071388244,214.10598754882807,0.6315810680389404,339,0.6044709241556929,50,-0.0989611702683992,0.16887658493611377,0.7758585377111611,D
Sahara_Barren,sii_mean_ma50,2,Optimum,19.925018310546875,-0.0281504224985837,558.7612915039062,0.3563528656959533,1568,0.5066487941272309,50,-0.11084093076291197,0.05492716398740661,0.5383143437601827,D
Sahara_Barren,sii_mean_ma50,1,Cool,13.090187072753906,-0.0351069085299968,264.1003112792969,0.6824297308921814,387,0.570037006298374,50,-0.15515565588824,0.08596361135058932,0.9826295644521724,D
Sahara_Barren,sii_mean_ma50,4,Extreme_Heat,31.32905387878418,0.3946234583854675,23.7706241607666,0.3301475644111633,72,0.0576795466254369,50,-0.012796982443054595,0.6896703312540222,0.21283620852094406,D
Sahara_Barren,sii_mean_ma60,2,Optimum,19.925018310546875,-0.0274002198129892,543.611328125,0.3466908931732178,1568,0.5238003420922017,60,-0.11124204497474242,0.0568288925715605,0.5396730797313594,D
Sahara_Barren,sii_mean_ma60,3,Warm_Stress,27.09177589416504,0.0430979318916797,215.9302978515625,0.6369625329971313,339,0.5287454394261855,60,-0.0909423559127949,0.17560442804162313,0.7758585377111611,D
Sahara_Barren,sii_mean_ma60,4,Extreme_Heat,31.32905387878418,0.354717344045639,23.99372100830078,0.333246111869812,72,0.0890269757614419,60,-0.056879729768550095,0.6632538427145667,0.23283978276069422,D
Sahara_Barren,sii_mean_ma60,1,Cool,13.090187072753906,-0.005534968804568,241.99095153808597,0.6252996325492859,387,0.9317389799310648,60,-0.13155242337754486,0.12065853177140652,0.9826295644521724,D
Sahara_Barren,sii_mean_ma75,1,Cool,13.090187072753906,0.0196380224078893,249.88214111328125,0.6456902623176575,387,0.7573941604675869,75,-0.10471574292629544,0.14338714847770262,0.9826295644521724,D
Sahara_Barren,sii_mean_ma75,3,Warm_Stress,27.09177589416504,0.0856737568974495,219.30953979492188,0.6469308137893677,339,0.2062925053809445,75,-0.047345928981072864,0.21570771651951723,0.7758585377111611,D
Sahara_Barren,sii_mean_ma75,4,Extreme_Heat,31.32905387878418,0.3041674792766571,23.985280990600582,0.3331288993358612,72,0.148579215233455,75,-0.11326335148123173,0.6303294657284042,0.31721199883449946,D
Sahara_Barren,sii_mean_ma75,2,Optimum,19.925018310546875,0.0044630467891693,539.6588134765625,0.3441701531410217,1568,0.917614421392196,75,-0.0799728981625505,0.08883540045328159,0.917614421392196,D
Sahara_Barren,sii_mean_ma90,3,Warm_Stress,27.09177589416504,0.0874248817563057,220.07003784179688,0.649174153804779,339,0.1963515080508733,90,-0.04535222934453269,0.21716670167186097,0.7758585377111611,D
Sahara_Barren,sii_mean_ma90,2,Optimum,19.925018310546875,0.0363423265516757,541.1314086914062,0.3451093137264251,1568,0.398821746678516,90,-0.048095806352154165,0.12026471666267978,0.4519979795689848,D
Sahara_Barren,sii_mean_ma90,1,Cool,13.090187072753906,0.0295957494527101,249.79530334472656,0.6454659104347229,387,0.6415633055226753,90,-0.09487293331490804,0.15315332522961006,0.9826295644521724,D
Sahara_Barren,sii_mean_ma90,4,Extreme_Heat,31.32905387878418,0.2476364970207214,27.446460723876957,0.3812008500099182,72,0.2088740041408765,90,-0.14254249301630076,0.5712029181186578,0.39453978559943337,D
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma1,1,Cool,11.208537101745604,0.0444484278559684,16590.72265625,0.2938075065612793,56468,1.0187457766264174e-08,1,0.02925120823081932,0.059625103431340934,1.0187457766264174e-08,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma2,1,Cool,11.208537101745604,0.0448901392519474,16584.87109375,0.2937038838863373,56468,7.314769012722877e-09,2,0.029690735749065975,0.06006878804597305,7.536428679775085e-09,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma3,1,Cool,11.208537101745604,0.0455504469573497,16584.521484375,0.2936976850032806,56468,4.394065111767986e-09,3,0.03035163981689451,0.06072819491529737,4.6686941812534855e-09,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma4,1,Cool,11.208537101745604,0.0457339733839035,16584.521484375,0.2936976850032806,56468,3.8085339326698894e-09,4,0.030535378917204183,0.060911424173832204,4.177101732605685e-09,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma5,1,Cool,11.208537101745604,0.046209380030632,16584.521484375,0.2936976850032806,56468,2.622794870177358e-09,5,0.03101134125046014,0.061386056280139954,2.9725008528676723e-09,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma6,1,Cool,11.208537101745604,0.0466536879539489,16584.521484375,0.2936976850032806,56468,1.8446866256738301e-09,6,0.03145617474115257,0.06182963412474699,2.1627360438934557e-09,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma7,1,Cool,11.208537101745604,0.0466821119189262,16584.521484375,0.2936976850032806,56468,1.8034214122053527e-09,7,0.03148463253344757,0.06185801117995448,2.1627360438934557e-09,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma8,1,Cool,11.208537101745604,0.046911746263504,16584.521484375,0.2936976850032806,56468,1.5014447463101988e-09,8,0.03171454106914369,0.06208726564545311,1.8907081990572873e-09,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma9,1,Cool,11.208537101745604,0.0473122112452983,16584.521484375,0.2936976850032806,56468,1.0884813050893172e-09,9,0.03211548806739571,0.06248706431542368,1.4233986297321841e-09,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma10,1,Cool,11.208537101745604,0.0476937033236026,16584.521484375,0.2936976850032806,56468,7.992715378435378e-10,10,0.03249744387458142,0.0628679171204852,1.0870092914672115e-09,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma11,1,Cool,11.208537101745604,0.0479367934167385,16584.521484375,0.2936976850032806,56468,6.556768461507544e-10,11,0.032740831775145474,0.063110597557841,9.288755320469021e-10,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma12,1,Cool,11.208537101745604,0.0481174439191818,16584.521484375,0.2936976850032806,56468,5.65594238111089e-10,12,0.03292170475819669,0.06329094246554472,8.36095830251175e-10,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma13,1,Cool,11.208537101745604,0.0482894778251647,16584.521484375,0.2936976850032806,56468,4.910962747572967e-10,13,0.033093951458256644,0.06346268443172041,7.589669700794585e-10,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma14,1,Cool,11.208537101745604,0.0484916977584362,16584.521484375,0.2936976850032806,56468,4.1571635023274206e-10,14,0.03329642267777803,0.06366456005074064,6.730645670434872e-10,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma15,1,Cool,11.208537101745604,0.0487333573400974,16584.521484375,0.2936976850032806,56468,3.4035552154421106e-10,15,0.033538384190750635,0.06390580653674806,5.786043866251588e-10,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma16,1,Cool,11.208537101745604,0.0490462556481361,16584.521484375,0.2936976850032806,56468,2.6232904737355506e-10,16,0.03385167608253158,0.06421816733836845,4.694309268789933e-10,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma17,1,Cool,11.208537101745604,0.0493236556649208,16584.521484375,0.2936976850032806,56468,2.07973860355537e-10,17,0.03412942752825143,0.06449508834271661,3.928395140049032e-10,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma18,1,Cool,11.208537101745604,0.0495934672653675,16584.521484375,0.2936976850032806,56468,1.6573142858078427e-10,18,0.03439958319578523,0.06476443179280401,3.3146285716156854e-10,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma19,1,Cool,11.208537101745604,0.049853254109621,16584.521484375,0.2936976850032806,56468,1.3303846913004236e-10,19,0.034659703421683265,0.0650237657918921,2.8270674690134e-10,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma20,1,Cool,11.208537101745604,0.049991175532341,16584.521484375,0.2936976850032806,56468,1.1833667379335108e-10,20,0.03479780267402624,0.06516144596533263,2.6822979393159577e-10,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma21,1,Cool,11.208537101745604,0.0500508658587932,16584.521484375,0.2936976850032806,56468,1.1247780484779923e-10,21,0.03485757014237075,0.06522103170363382,2.6822979393159577e-10,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma22,1,Cool,11.208537101745604,0.0501865185797214,16584.521484375,0.2936976850032806,56468,1.0019740592781544e-10,22,0.03499339858072814,0.06535644633438613,2.620547539650558e-10,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma23,1,Cool,11.208537101745604,0.0503706596791744,16584.521484375,0.2936976850032806,56468,8.560308017990792e-11,23,0.035177779105019596,0.06554026334553924,2.4254206050973914e-10,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma24,1,Cool,11.208537101745604,0.0505189783871173,16584.521484375,0.2936976850032806,56468,7.537837021232008e-11,24,0.03532629141268129,0.06568832026399003,2.4254206050973914e-10,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma25,1,Cool,11.208537101745604,0.0505865700542926,16584.521484375,0.2936976850032806,56468,7.112443967116633e-11,25,0.03539397152952083,0.0657557924071433,2.4254206050973914e-10,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma26,1,Cool,11.208537101745604,0.0504741854965686,16584.521484375,0.2936976850032806,56468,7.83333398146624e-11,26,0.03528143998345688,0.06564360650539804,2.4254206050973914e-10,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma27,1,Cool,11.208537101745604,0.0504547022283077,16584.521484375,0.2936976850032806,56468,7.965361703554663e-11,27,0.03526193127211374,0.06562415763763092,2.4254206050973914e-10,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma28,1,Cool,11.208537101745604,0.0504564940929412,16584.521484375,0.2936976850032806,56468,7.953149250283785e-11,28,0.035263725476248946,0.06562594633895265,2.4254206050973914e-10,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma30,1,Cool,11.208537101745604,0.0504173040390014,16584.521484375,0.2936976850032806,56468,8.224954051172517e-11,30,0.03522448427718187,0.06558682544787636,2.4254206050973914e-10,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma40,1,Cool,11.208537101745604,0.0517571866512298,16584.521484375,0.2936976850032806,56468,2.570166302007237e-11,40,0.036566142088584226,0.0669243169693816,1.7477130853649212e-10,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma50,1,Cool,11.208537101745604,0.0529398918151855,16584.521484375,0.2936976850032806,56468,8.983480626056917e-12,50,0.037750459713542434,0.06810486624345252,7.635958532148379e-11,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma60,1,Cool,11.208537101745604,0.0537392571568489,16584.521484375,0.2936976850032806,56468,4.3574033270488136e-12,60,0.0385509390503544,0.06890275041417965,5.0996984413131953e-11,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma75,1,Cool,11.208537101745604,0.0537040308117866,16584.521484375,0.2936976850032806,56468,4.49973391880576e-12,75,0.038515663203283125,0.06886758974978945,5.0996984413131953e-11,A
Global_High_LAI_F10.7_Overlay,f10_7_mean_ma90,1,Cool,11.208537101745604,0.0546344891190528,16584.521484375,0.2936976850032806,56468,1.91402449445377e-12,90,0.03944744174819061,0.06979630054350298,5.0996984413131953e-11,A
