bin_label,window,driver,rho_abs,p_adj,alpha_used
Optimum,90.0,VPD,0.0524080507457256,5.603550956578829e-10,0.6208529284419471
Warm_Stress,1.0,SII,0.004755558989321133,0.6671514231540908,0.15000000000005925
Warm_Stress,2.0,SII,0.010323725640773733,0.36078969932431243,0.15000000000005925
Warm_Stress,3.0,SII,0.012200289095441469,0.27898179664509615,0.15000000000005925
Warm_Stress,4.0,SII,0.015157489106059033,0.21209585376342796,0.15000000000005925
Warm_Stress,5.0,SII,0.013643603927145366,0.2938259673675205,0.15000000000005925
Warm_Stress,6.0,SII,0.012379578935603265,0.35737016557618556,0.15000000000005925
Warm_Stress,7.0,SII,0.0137205092857281,0.34409733076742516,0.15000000000005925
Warm_Stress,8.0,SII,0.012940819219996466,0.3670087242573392,0.15000000000005925
Warm_Stress,9.0,SII,0.013405212977280166,0.3625015162902227,0.15000000000005925
Warm_Stress,10.0,SII,0.011939424555748632,0.3773146548505621,0.15000000000005925
Warm_Stress,11.0,SII,0.012026556922743667,0.3908251974915227,0.15000000000005925
Warm_Stress,12.0,SII,0.009687038332534268,0.49641697406972524,0.15000000000005925
Warm_Stress,13.0,SII,0.0094185379178573,0.5110028339850188,0.15000000000005925
Warm_Stress,14.0,SII,0.009420274912069168,0.4653765338268306,0.15000000000005925
Warm_Stress,15.0,SII,0.010501013913502234,0.41117823006175147,0.15000000000005925
Warm_Stress,16.0,SII,0.011291195172816465,0.38441051046705604,0.15000000000005925
Warm_Stress,17.0,SII,0.012614060814181934,0.34202930295386486,0.15000000000005925
Warm_Stress,18.0,SII,0.012347252884258766,0.3577815802153652,0.15000000000005925
Warm_Stress,19.0,SII,0.013029226878037,0.342624585528091,0.15000000000005925
Warm_Stress,20.0,SII,0.013578950117031701,0.3100535685506989,0.15000000000005925
Warm_Stress,21.0,SII,0.014026026707142534,0.2842334984820632,0.15000000000005925
Warm_Stress,22.0,SII,0.015174906390408666,0.24423883191963738,0.15000000000005925
Warm_Stress,23.0,SII,0.016275257182617932,0.21893406370832103,0.15000000000005925
